2008-01-25	13:44:10.400901	M15	OFF
2008-01-25	13:45:06.18172	M15	ON
2008-01-25	13:45:09.306505	M15	OFF
2008-01-25	13:53:11.53904	M15	ON
2008-01-25	13:53:14.52364	M15	OFF
2008-01-25	13:53:15.265604	M15	ON
2008-01-25	13:53:25.894824	M15	OFF
2008-01-25	13:53:26.143819	M15	ON
2008-01-25	13:53:28.5266	M15	OFF
2008-01-25	14:18:24.915821	M15	ON
2008-01-25	14:18:29.56494	M15	OFF
2008-01-25	14:19:52.25712	M15	ON
2008-01-25	14:19:55.331461	M15	OFF
2008-01-25	17:03:42.95742	M15	ON
2008-01-25	17:03:46.79313	M15	OFF
2008-01-25	17:05:10.454002	M15	ON
2008-01-25	17:05:13.42376	M15	OFF
2008-01-27	12:38:20.190965	M15	ON
2008-01-27	12:38:24.63687	M15	OFF
2008-01-27	12:40:08.85181	M15	ON
2008-01-27	12:40:10.700059	M15	OFF
2008-01-27	12:40:12.201965	M15	ON
2008-01-27	12:40:15.214691	M15	OFF
2008-01-27	12:42:02.950957	M15	ON
2008-01-27	12:42:06.208722	M15	OFF
2008-01-27	12:43:37.69152	M15	ON
2008-01-27	12:43:40.736942	M15	OFF
2008-01-27	12:43:40.736942	M15	OFF
2008-01-27	12:43:40.736942	M15	OFF
2008-01-27	12:43:46.960475	M15	ON
2008-01-27	12:43:50.8251	M15	OFF
2008-01-27	13:02:19.579168	M15	ON
2008-01-27	13:02:30.285388	M15	ON
2008-01-27	13:02:32.865162	M15	OFF
2008-01-27	13:23:13.181279	M15	ON
2008-01-27	13:23:15.648171	M15	OFF
2008-01-27	13:23:25.548416	M15	ON
2008-01-27	13:23:28.473262	M15	OFF
2008-01-27	13:25:32.668397	M15	ON
2008-01-27	13:25:34.719258	M15	OFF
2008-01-27	13:25:39.716936	M15	ON
2008-01-27	13:25:42.605716	M15	OFF
2008-01-27	14:55:24.820685	M15	ON
2008-01-27	14:55:28.522425	M15	OFF
2008-01-27	14:56:48.905694	M15	ON
2008-01-27	14:56:51.384553	M15	OFF
2008-01-27	15:28:47.50814	M15	ON
2008-01-27	15:28:50.739841	M15	OFF
2008-01-27	15:33:37.579589	M15	ON
2008-01-27	15:33:39.643434	M15	OFF
2008-01-27	15:34:12.654993	M15	ON
2008-01-27	15:34:14.853816	M15	OFF
2008-01-27	15:34:20.410498	M15	ON
2008-01-27	15:34:22.828262	M15	OFF
2008-01-27	16:30:59.702392	M15	ON
2008-01-27	16:31:03.572111	M15	OFF
2008-01-27	16:31:03.572111	M15	OFF
2008-01-27	16:32:21.291398	M15	ON
2008-01-27	16:32:23.400241	M15	OFF
2008-01-27	17:07:29.515983	M15	ON
2008-01-27	17:07:31.302838	M15	OFF
2008-01-27	17:07:40.646115	M15	ON
2008-01-27	17:07:42.824951	M15	OFF
2008-01-27	17:15:41.673783	M15	ON
2008-01-27	17:15:44.193616	M15	OFF
2008-01-27	17:15:44.193616	M15	OFF
2008-01-27	17:15:44.193616	M15	OFF
2008-01-27	17:18:25.585084	M15	ON
2008-01-27	17:18:27.810884	M15	OFF
2008-01-27	17:31:54.138137	M15	ON
2008-01-27	17:31:56.679937	M15	OFF
2008-01-27	17:32:06.342282	M15	ON
2008-01-27	17:32:09.843998	M15	OFF
2008-01-27	17:33:30.585275	M15	ON
2008-01-27	17:33:34.81979	M15	OFF
2008-01-27	17:34:33.23175	M15	ON
2008-01-27	17:34:35.470573	M15	OFF
2008-01-27	17:34:35.470573	M15	OFF
2008-01-27	17:35:32.948477	M15	ON
2008-01-27	17:35:34.737306	M15	OFF
2008-01-27	20:11:16.982234	M15	ON
2008-01-27	20:11:19.222086	M15	OFF
2008-01-27	20:11:20.785951	M15	ON
2008-01-27	20:11:23.341799	M15	OFF
2008-01-27	20:18:15.489612	M15	ON
2008-01-27	20:18:25.527904	M15	OFF
2008-01-27	20:18:25.527904	M15	OFF
2008-01-27	20:20:49.131925	M15	ON
2008-01-27	20:20:51.561751	M15	OFF
2008-01-27	20:21:58.217665	M15	ON
2008-01-27	20:22:01.129499	M15	OFF
2008-01-27	20:38:24.673211	M15	ON
2008-01-27	20:38:28.420923	M15	OFF
2008-01-27	20:40:52.841917	M15	ON
2008-01-27	20:40:55.185749	M15	OFF
2008-01-27	22:44:50.566124	M15	ON
2008-01-27	22:44:53.949851	M15	OFF
2008-01-27	22:48:49.40389	M15	ON
2008-01-27	22:48:52.473141	M15	OFF
2008-01-27	22:48:52.473141	M15	OFF
2008-01-27	23:42:08.670194	M15	ON
2008-01-27	23:42:12.661959	M15	OFF
2008-01-27	23:43:46.872165	M15	ON
2008-01-27	23:43:49.493981	M15	OFF
2008-01-27	23:53:50.85904	M15	ON
2008-01-27	23:53:53.96063	M15	OFF
2008-01-27	23:54:03.528916	M15	ON
2008-01-27	23:54:07.986637	M15	OFF
2008-01-28	09:25:58.866679	M15	ON
2008-01-28	09:26:02.156426	M15	OFF
2008-01-28	09:29:22.207044	M15	ON
2008-01-28	09:29:24.166874	M15	OFF
2008-01-28	09:30:40.614659	M15	ON
2008-01-28	09:30:42.402515	M15	OFF
2008-01-28	09:30:51.442872	M15	ON
2008-01-28	09:30:53.247757	M15	OFF
2008-01-28	09:30:57.127464	M15	ON
2008-01-28	09:30:59.205397	M15	OFF
2008-01-28	09:41:45.164597	M15	ON
2008-01-28	09:41:47.891429	M15	OFF
2008-01-28	09:42:38.207908	M15	ON
2008-01-28	09:42:40.35577	M15	OFF
2008-01-28	09:42:40.35577	M15	OFF
2008-01-28	10:39:10.43937	M15	ON
2008-01-28	10:39:13.110389	M15	OFF
2008-01-28	10:47:06.884998	M15	ON
2008-01-28	10:47:08.711865	M15	OFF
2008-01-28	11:05:24.534665	M15	ON
2008-01-28	11:05:25.718614	M15	OFF
2008-01-28	11:05:58.318276	M15	ON
2008-01-28	11:06:02.505005	M15	OFF
2008-01-28	11:22:23.129981	M15	ON
2008-01-28	11:22:26.834728	M15	OFF
2008-01-28	11:27:12.678264	M15	ON
2008-01-28	11:27:14.786153	M15	OFF
2008-01-28	11:45:38.798308	M15	ON
2008-01-28	11:45:41.815091	M15	OFF
2008-01-28	11:49:41.338065	M15	ON
2008-01-28	11:49:42.520429	M15	OFF
2008-01-28	11:52:55.924441	M15	ON
2008-01-28	11:52:59.624195	M15	OFF
2008-01-28	11:53:41.396003	M15	ON
2008-01-28	11:53:44.778749	M15	OFF
2008-01-28	11:53:50.699337	M15	ON
2008-01-28	11:53:55.151046	M15	OFF
2008-01-28	11:58:18.178253	M15	ON
2008-01-28	11:58:21.64704	M15	OFF
2008-01-28	12:03:56.421789	M15	ON
2008-01-28	12:03:58.239632	M15	OFF
2008-01-28	12:11:53.972215	M15	ON
2008-01-28	12:11:56.625046	M15	OFF
2008-01-28	12:11:56.625046	M15	OFF
2008-01-28	12:13:22.96987	M15	ON
2008-01-28	12:13:25.667728	M15	OFF
2008-01-28	12:19:34.70544	M15	ON
2008-01-28	12:19:36.53638	M15	OFF
2008-01-28	12:49:36.459941	M15	ON
2008-01-28	12:49:38.603829	M15	OFF
2008-01-28	12:51:00.868796	M15	ON
2008-01-28	12:51:04.807463	M15	OFF
2008-01-28	12:51:04.807463	M15	OFF
2008-01-28	13:04:28.9326	M15	ON
2008-01-28	13:04:31.537084	M15	OFF
2008-01-28	13:06:28.218687	M15	ON
2008-01-28	13:06:31.28483	M15	OFF
2008-01-28	13:12:40.822743	M15	ON
2008-01-28	13:12:44.212504	M15	OFF
2008-01-28	13:15:35.131162	M15	ON
2008-01-28	13:15:37.511997	M15	OFF
2008-01-28	13:25:36.123781	M15	ON
2008-01-28	13:25:38.607641	M15	OFF
2008-01-28	13:32:08.451543	M15	ON
2008-01-28	13:32:08.451543	M15	ON
2008-01-28	13:32:10.207445	M15	OFF
2008-01-28	13:37:11.965714	M15	ON
2008-01-28	13:37:14.720588	M15	OFF
2008-01-28	13:37:14.720588	M15	OFF
2008-01-28	13:37:42.524504	M15	ON
2008-01-28	13:37:45.322353	M15	OFF
2008-01-28	13:37:51.430881	M15	ON
2008-01-28	13:37:54.174664	M15	OFF
2008-01-28	14:12:34.420097	M15	ON
2008-01-28	14:12:36.37898	M15	OFF
2008-01-28	14:12:36.528939	M15	ON
2008-01-28	14:12:37.832867	M15	OFF
2008-01-28	14:12:38.570839	M15	ON
2008-01-28	14:12:41.4644	M15	OFF
2008-01-28	14:20:28.167171	M15	ON
2008-01-28	14:20:33.30808	M15	OFF
2008-01-28	14:31:53.170152	M15	ON
2008-01-28	14:31:54.349007	M15	OFF
2008-01-28	14:32:52.536883	M15	ON
2008-01-28	14:32:55.158662	M15	OFF
2008-01-28	14:33:37.529683	M15	ON
2008-01-28	14:33:39.721567	M15	OFF
2008-01-28	14:33:39.721567	M15	OFF
2008-01-28	14:36:48.700975	M15	ON
2008-01-28	14:36:51.44797	M15	OFF
2008-01-28	14:37:22.743536	M15	ON
2008-01-28	14:37:25.1386	M15	OFF
2008-01-28	14:37:27.605179	M15	ON
2008-01-28	14:37:30.667003	M15	OFF
2008-01-28	14:43:34.383905	M15	ON
2008-01-28	14:43:36.261786	M15	OFF
2008-01-28	15:21:00.575709	M15	OFF
2008-01-28	15:40:22.941146	M15	ON
2008-01-28	15:40:26.487858	M15	OFF
2008-01-28	15:41:49.971758	M15	ON
2008-01-28	15:41:52.542448	M15	OFF
2008-01-28	15:58:58.5301	M15	ON
2008-01-28	15:59:06.109495	M15	OFF
2008-01-28	15:59:13.70002	M15	ON
2008-01-28	15:59:14.930909	M15	OFF
2008-01-28	15:59:30.8857	M15	ON
2008-01-28	15:59:35.432362	M15	OFF
2008-01-28	15:59:58.481679	M15	ON
2008-01-28	16:00:00.655531	M15	OFF
2008-01-28	16:00:10.307768	M15	ON
2008-01-28	16:00:12.91561	M15	OFF
2008-01-28	16:01:09.572532	M15	ON
2008-01-28	16:01:14.964126	M15	OFF
2008-01-28	16:01:19.399792	M15	ON
2008-01-28	16:01:44.30002	M15	OFF
2008-01-28	16:01:44.430046	M15	ON
2008-01-28	16:01:49.484621	M15	OFF
2008-01-28	16:01:52.80458	M15	ON
2008-01-28	16:01:54.691293	M15	OFF
2008-01-28	16:01:54.93327	M15	ON
2008-01-28	16:02:03.592721	M15	OFF
2008-01-28	16:02:17.45471	M15	ON
2008-01-28	16:02:21.62037	M15	OFF
2008-01-28	16:02:26.554037	M15	ON
2008-01-28	16:02:28.786845	M15	OFF
2008-01-28	16:02:28.995841	M15	ON
2008-01-28	16:02:33.423489	M15	OFF
2008-01-28	16:02:33.75653	M15	ON
2008-01-28	16:02:39.87126	M15	OFF
2008-01-28	16:03:54.195811	M15	ON
2008-01-28	16:03:56.435607	M15	OFF
2008-01-28	16:03:57.225566	M15	ON
2008-01-28	16:03:59.602381	M15	OFF
2008-01-28	16:05:03.21591	M15	ON
2008-01-28	16:05:05.644706	M15	OFF
2008-01-28	16:05:07.72254	M15	ON
2008-01-28	16:05:07.72254	M15	ON
2008-01-28	16:05:10.235433	M15	OFF
2008-01-28	16:06:56.863819	M15	ON
2008-01-28	16:06:58.81654	M15	OFF
2008-01-28	16:08:36.798659	M15	ON
2008-01-28	16:08:39.566465	M15	OFF
2008-01-28	16:08:39.888468	M15	ON
2008-01-28	16:08:42.226737	M15	OFF
2008-01-28	16:08:43.569167	M15	ON
2008-01-28	16:08:48.58584	M15	OFF
2008-01-28	16:09:35.329518	M15	ON
2008-01-28	16:10:03.791479	M15	OFF
2008-01-28	16:10:04.26477	M15	ON
2008-01-28	16:10:09.438104	M15	OFF
2008-01-28	16:11:13.878483	M15	ON
2008-01-28	16:11:20.485019	M15	OFF
2008-01-28	17:09:49.973867	M15	ON
2008-01-28	17:09:53.48647	M15	OFF
2008-01-28	17:11:30.372015	M15	ON
2008-01-28	17:11:32.637799	M15	OFF
2008-01-28	18:53:17.807148	M15	ON
2008-01-28	18:53:21.33191	M15	OFF
2008-01-28	18:57:41.117948	M15	ON
2008-01-28	18:57:42.964971	M15	OFF
2008-01-28	18:57:48.58441	M15	ON
2008-01-28	18:57:52.633111	M15	OFF
2008-01-28	19:29:11.446241	M15	ON
2008-01-28	19:29:13.443101	M15	OFF
2008-01-28	19:32:07.446881	M15	ON
2008-01-28	19:32:09.488743	M15	OFF
2008-01-28	19:32:13.402422	M15	ON
2008-01-28	19:32:16.744247	M15	OFF
2008-01-28	19:33:18.31888	M15	ON
2008-01-28	19:33:20.657729	M15	OFF
2008-01-28	19:33:35.812682	M15	ON
2008-01-28	19:33:37.777577	M15	OFF
2008-01-28	19:34:19.825605	M15	ON
2008-01-28	19:34:21.998501	M15	OFF
2008-01-28	19:36:11.63774	M15	ON
2008-01-28	19:36:14.744563	M15	OFF
2008-01-28	20:05:56.139088	M15	ON
2008-01-28	20:05:58.708891	M15	OFF
2008-01-28	20:09:50.362998	M15	ON
2008-01-28	20:09:51.544909	M15	OFF
2008-01-28	21:34:02.666323	M15	ON
2008-01-28	21:34:06.231035	M15	OFF
2008-01-28	21:35:32.52723	M15	ON
2008-01-28	21:35:34.770514	M15	OFF
2008-01-28	21:39:23.224729	M15	ON
2008-01-28	21:39:26.450439	M15	OFF
2008-01-28	23:58:19.745715	M15	ON
2008-01-28	23:58:22.25553	M15	OFF
2008-01-29	00:01:27.493002	M15	ON
2008-01-29	00:01:29.802859	M15	OFF
2008-01-29	00:03:54.472121	M15	ON
2008-01-29	00:03:58.161766	M15	OFF
2008-01-29	00:06:48.41723	M15	ON
2008-01-29	00:06:52.949919	M15	OFF
2008-01-29	00:16:59.19486	M15	ON
2008-01-29	00:17:02.299239	M15	OFF
2008-01-29	08:39:17.696076	M15	ON
2008-01-29	08:39:19.911907	M15	OFF
2008-01-29	08:49:08.77558	M15	ON
2008-01-29	08:49:10.18541	M15	OFF
2008-01-29	08:53:06.737097	M15	ON
2008-01-29	08:53:08.430965	M15	OFF
2008-01-29	09:04:49.720566	M15	ON
2008-01-29	09:04:52.364465	M15	OFF
2008-01-29	10:22:48.599906	M15	ON
2008-01-29	10:22:51.299744	M15	OFF
2008-01-29	10:24:01.225799	M15	ON
2008-01-29	10:24:03.398678	M15	OFF
2008-01-29	10:31:16.442164	M15	ON
2008-01-29	10:31:17.587073	M15	OFF
2008-01-29	10:31:24.726561	M15	ON
2008-01-29	10:31:26.499425	M15	OFF
2008-01-29	10:33:19.410434	M15	OFF
2008-01-29	10:54:36.815182	M15	ON
2008-01-29	10:54:39.486954	M15	OFF
2008-01-29	10:55:20.83614	M15	ON
2008-01-29	10:55:23.370987	M15	OFF
2008-01-29	10:56:14.241455	M15	ON
2008-01-29	10:56:16.142292	M15	OFF
2008-01-29	10:57:07.528785	M15	ON
2008-01-29	10:57:09.951684	M15	OFF
2008-01-29	11:09:47.308661	M15	ON
2008-01-29	11:09:49.4345	M15	OFF
2008-01-29	11:10:06.383455	M15	ON
2008-01-29	11:10:10.123065	M15	OFF
2008-01-29	11:10:10.123065	M15	OFF
2008-01-29	11:23:30.595859	M15	ON
2008-01-29	11:23:32.664735	M15	OFF
2008-01-29	11:51:49.355516	M15	ON
2008-01-29	11:51:52.233352	M15	OFF
2008-01-29	12:14:20.117949	M15	ON
2008-01-29	12:14:22.617802	M15	OFF
2008-01-29	12:14:22.617802	M15	OFF
2008-01-29	12:17:31.423749	M15	ON
2008-01-29	12:17:33.360543	M15	OFF
2008-01-29	12:17:37.762225	M15	ON
2008-01-29	12:17:39.656074	M15	OFF
2008-01-29	12:18:06.427134	M15	ON
2008-01-29	12:18:08.565952	M15	OFF
2008-01-29	13:21:05.28672	M15	ON
2008-01-29	13:21:07.711589	M15	OFF
2008-01-29	13:28:51.440237	M15	ON
2008-01-29	13:28:53.862117	M15	OFF
2008-01-29	13:29:31.693412	M15	ON
2008-01-29	13:29:33.586297	M15	OFF
2008-01-29	13:32:24.81607	M15	ON
2008-01-29	13:32:27.209936	M15	OFF
2008-01-29	13:55:01.679777	M15	ON
2008-01-29	13:55:05.347505	M15	OFF
2008-01-29	13:55:20.636423	M15	ON
2008-01-29	13:55:22.538318	M15	OFF
2008-01-29	13:55:25.983103	M15	ON
2008-01-29	13:55:28.560858	M15	OFF
2008-01-29	13:55:43.145927	M15	ON
2008-01-29	13:55:46.636641	M15	OFF
2008-01-29	13:56:02.475528	M15	ON
2008-01-29	13:56:06.444253	M15	OFF
2008-01-29	14:46:29.319853	M15	ON
2008-01-29	14:46:31.437703	M15	OFF
2008-01-29	14:46:54.462033	M15	ON
2008-01-29	14:46:57.481785	M15	OFF
2008-01-29	14:58:06.289434	M15	ON
2008-01-29	14:58:10.526212	M15	OFF
2008-01-29	15:02:12.67731	M15	ON
2008-01-29	15:02:15.10531	M15	OFF
2008-01-29	15:02:31.79125	M15	ON
2008-01-29	15:02:34.34712	M15	OFF
2008-01-29	15:02:34.34712	M15	OFF
2008-01-29	15:07:04.919599	M15	ON
2008-01-29	15:07:06.938444	M15	OFF
2008-01-29	15:35:40.285793	M15	ON
2008-01-29	15:35:42.221649	M15	OFF
2008-01-29	15:35:53.624759	M15	ON
2008-01-29	15:35:59.190421	M15	OFF
2008-01-29	15:36:02.993164	M15	ON
2008-01-29	15:36:05.444992	M15	OFF
2008-01-29	15:50:42.768192	M15	ON
2008-01-29	15:50:44.714002	M15	OFF
2008-01-29	15:51:03.919671	M15	ON
2008-01-29	15:51:05.189562	M15	OFF
2008-01-29	16:09:02.977392	M15	ON
2008-01-29	16:09:06.526106	M15	OFF
2008-01-29	16:10:05.635845	M15	ON
2008-01-29	16:10:08.635581	M15	OFF
2008-01-29	17:34:51.62993	M15	ON
2008-01-29	17:34:51.62993	M15	ON
2008-01-29	17:34:53.31683	M15	OFF
2008-01-29	17:36:28.838467	M15	ON
2008-01-29	17:36:31.377289	M15	OFF
2008-01-29	19:12:34.930661	M15	ON
2008-01-29	19:12:37.465497	M15	OFF
2008-01-29	19:12:40.70391	M15	ON
2008-01-29	19:12:43.944036	M15	OFF
2008-01-29	19:12:57.879099	M15	ON
2008-01-29	19:13:00.36945	M15	OFF
2008-01-29	19:13:08.62531	M15	ON
2008-01-29	19:13:12.790002	M15	OFF
2008-01-29	19:13:57.875859	M15	ON
2008-01-29	19:14:01.407582	M15	OFF
2008-01-29	19:14:05.858258	M15	ON
2008-01-29	19:14:09.233065	M15	OFF
2008-01-29	19:14:18.356352	M15	ON
2008-01-29	19:14:20.758202	M15	OFF
2008-01-29	19:14:26.173815	M15	ON
2008-01-29	19:14:28.36362	M15	OFF
2008-01-29	19:14:38.406946	M15	ON
2008-01-29	19:14:40.678782	M15	OFF
2008-01-29	19:14:46.228402	M15	ON
2008-01-29	19:14:49.823157	M15	OFF
2008-01-29	19:14:55.947767	M15	ON
2008-01-29	19:15:01.482338	M15	OFF
2008-01-29	22:08:27.520493	M15	ON
2008-01-29	22:08:29.905337	M15	OFF
2008-01-29	22:08:39.790642	M15	ON
2008-01-29	22:08:42.32507	M15	OFF
2008-01-29	22:09:03.14203	M15	ON
2008-01-29	22:09:10.501519	M15	OFF
2008-01-29	22:09:21.506759	M15	ON
2008-01-29	22:09:26.341425	M15	OFF
2008-01-29	22:09:38.137651	M15	ON
2008-01-29	22:09:40.610472	M15	OFF
2008-01-29	22:09:48.674922	M15	ON
2008-01-29	22:09:52.273611	M15	OFF
2008-01-29	22:10:12.558252	M15	ON
2008-01-29	22:10:16.74009	M15	OFF
2008-01-29	22:10:27.55285	M15	ON
2008-01-29	22:10:29.311095	M15	OFF
2008-01-29	22:10:36.302644	M15	ON
2008-01-29	22:10:38.637487	M15	OFF
2008-01-29	22:10:38.637487	M15	OFF
2008-01-29	22:11:34.577584	M15	ON
2008-01-29	22:11:38.90741	M15	OFF
2008-01-30	04:05:51.280446	M15	ON
2008-01-30	04:05:54.662215	M15	OFF
2008-01-30	08:17:43.348898	M15	ON
2008-01-30	08:17:45.434707	M15	OFF
2008-01-30	08:19:39.543009	M15	ON
2008-01-30	08:19:42.55906	M15	OFF
2008-01-30	08:19:42.55906	M15	OFF
2008-01-30	08:32:24.169122	M15	ON
2008-01-30	08:32:26.76073	M15	OFF
2008-01-30	08:32:34.304467	M15	ON
2008-01-30	08:32:35.585387	M15	OFF
2008-01-30	08:51:29.562647	M15	ON
2008-01-30	08:51:33.18418	M15	OFF
2008-01-30	11:30:34.750534	M15	ON
2008-01-30	11:30:36.544405	M15	OFF
2008-01-30	11:59:44.180488	M15	ON
2008-01-30	11:59:47.277283	M15	OFF
2008-01-30	12:01:18.716765	M15	ON
2008-01-30	12:01:22.74525	M15	OFF
2008-01-30	12:03:21.983888	M15	ON
2008-01-30	12:03:23.94874	M15	OFF
2008-01-30	12:04:02.655965	M15	ON
2008-01-30	12:04:07.41658	M15	OFF
2008-01-30	12:04:11.7573	M15	ON
2008-01-30	12:04:23.560462	M15	OFF
2008-01-30	12:05:08.987242	M15	ON
2008-01-30	12:05:15.282747	M15	OFF
2008-01-30	12:05:29.652723	M15	ON
2008-01-30	12:05:36.259257	M15	OFF
2008-01-30	12:05:54.900974	M15	ON
2008-01-30	12:06:05.935143	M15	OFF
2008-01-30	12:06:12.156684	M15	ON
2008-01-30	12:06:17.42429	M15	OFF
2008-01-30	12:06:19.852131	M15	ON
2008-01-30	12:06:23.783858	M15	ON
2008-01-30	12:06:26.755656	M15	OFF
2008-01-30	12:06:41.202644	M15	ON
2008-01-30	12:06:45.360279	M15	OFF
2008-01-30	12:13:25.879557	M15	ON
2008-01-30	12:13:29.357325	M15	OFF
2008-01-30	12:31:07.859602	M15	ON
2008-01-30	12:31:10.454385	M15	OFF
2008-01-30	13:19:09.837248	M15	ON
2008-01-30	13:19:11.638087	M15	OFF
2008-01-30	13:22:13.321216	M15	ON
2008-01-30	13:22:14.991158	M15	OFF
2008-01-30	13:22:26.67327	M15	ON
2008-01-30	13:22:28.732167	M15	OFF
2008-01-30	13:22:28.732167	M15	OFF
2008-01-30	13:29:32.69727	M15	ON
2008-01-30	13:29:35.936414	M15	OFF
2008-01-30	13:32:19.33253	M15	ON
2008-01-30	13:32:21.610052	M15	OFF
2008-01-30	13:57:26.58287	M15	ON
2008-01-30	13:57:29.784002	M15	OFF
2008-01-30	13:57:29.784002	M15	OFF
2008-01-30	14:15:17.270716	M15	ON
2008-01-30	14:15:20.678435	M15	OFF
2008-01-30	14:26:20.763137	M15	ON
2008-01-30	14:26:22.800928	M15	OFF
2008-01-30	15:29:18.521763	M15	ON
2008-01-30	15:29:21.189534	M15	OFF
2008-01-30	15:42:08.915379	M15	ON
2008-01-30	15:42:10.938189	M15	OFF
2008-01-30	15:42:10.938189	M15	OFF
2008-01-30	15:44:48.965123	M15	ON
2008-01-30	15:44:50.510106	M15	OFF
2008-01-30	15:46:43.9306	M15	ON
2008-01-30	15:46:45.292914	M15	OFF
2008-01-30	16:08:25.26248	M15	ON
2008-01-30	16:08:27.698077	M15	OFF
2008-01-30	16:10:48.27127	M15	ON
2008-01-30	16:10:50.594943	M15	OFF
2008-01-30	16:11:16.230107	M15	ON
2008-01-30	16:11:16.230107	M15	ON
2008-01-30	16:11:18.374997	M15	OFF
2008-01-30	16:11:30.914076	M15	ON
2008-01-30	16:11:32.967964	M15	OFF
2008-01-30	16:11:50.367721	M15	ON
2008-01-30	16:11:53.91546	M15	OFF
2008-01-30	16:12:03.265814	M15	ON
2008-01-30	16:12:08.968352	M15	OFF
2008-01-30	16:12:14.473952	M15	ON
2008-01-30	16:12:20.32583	M15	OFF
2008-01-30	16:12:24.191294	M15	ON
2008-01-30	16:12:28.862938	M15	OFF
2008-01-30	16:12:42.719959	M15	ON
2008-01-30	16:12:44.26947	M15	OFF
2008-01-30	16:12:44.26947	M15	OFF
2008-01-30	16:13:18.732424	M15	ON
2008-01-30	16:13:20.972296	M15	OFF
2008-01-30	16:13:21.624208	M15	ON
2008-01-30	16:13:26.313891	M15	OFF
2008-01-30	16:15:31.16034	M15	ON
2008-01-30	16:15:32.228987	M15	OFF
2008-01-30	16:16:00.449982	M15	ON
2008-01-30	16:16:02.204838	M15	OFF
2008-01-30	16:16:32.13974	M15	ON
2008-01-30	16:16:34.360602	M15	OFF
2008-01-30	16:18:44.587752	M15	ON
2008-01-30	16:18:46.460623	M15	OFF
2008-01-30	16:19:26.150588	M15	ON
2008-01-30	16:19:28.192428	M15	OFF
2008-01-30	16:21:20.353023	M15	ON
2008-01-30	16:21:22.271837	M15	OFF
2008-01-30	16:23:09.918808	M15	ON
2008-01-30	16:23:12.955585	M15	OFF
2008-01-30	16:23:12.955585	M15	OFF
2008-01-30	16:23:14.378418	M15	ON
2008-01-30	16:23:16.537248	M15	OFF
2008-01-30	16:24:45.983523	M15	ON
2008-01-30	16:24:49.603255	M15	OFF
2008-01-30	16:25:21.208928	M15	ON
2008-01-30	16:25:23.10874	M15	OFF
2008-01-30	17:37:24.189092	M15	ON
2008-01-30	17:37:26.258885	M15	OFF
2008-01-30	17:37:29.124713	M15	ON
2008-01-30	17:37:31.36658	M15	OFF
2008-01-30	17:38:00.508545	M15	ON
2008-01-30	17:38:03.937346	M15	OFF
2008-01-30	17:39:39.441692	M15	ON
2008-01-30	17:39:43.479385	M15	OFF
2008-01-30	17:40:06.782757	M15	ON
2008-01-30	17:40:10.240572	M15	OFF
2008-01-30	17:40:10.376575	M15	ON
2008-01-30	17:40:14.85424	M15	OFF
2008-01-30	17:40:15.20921	M15	ON
2008-01-30	17:40:16.536167	M15	OFF
2008-01-30	17:40:16.536167	M15	OFF
2008-01-30	17:40:18.771977	M15	ON
2008-01-30	17:40:22.734656	M15	OFF
2008-01-30	17:55:34.303237	M15	ON
2008-01-30	17:55:37.86029	M15	OFF
2008-01-30	17:55:53.917813	M15	ON
2008-01-30	17:55:57.854535	M15	OFF
2008-01-30	17:56:07.748866	M15	ON
2008-01-30	17:56:13.78511	M15	OFF
2008-01-30	17:56:48.975012	M15	ON
2008-01-30	17:56:51.21885	M15	OFF
2008-01-30	17:56:53.708641	M15	ON
2008-01-30	17:56:58.463327	M15	OFF
2008-01-30	17:57:11.282432	M15	ON
2008-01-30	17:57:15.439124	M15	OFF
2008-01-30	17:57:20.92816	M15	ON
2008-01-30	17:57:23.22461	M15	OFF
2008-01-30	17:58:37.123422	M15	ON
2008-01-30	17:58:39.671256	M15	OFF
2008-01-30	17:59:44.664745	M15	ON
2008-01-30	17:59:45.901606	M15	OFF
2008-01-30	17:59:46.147588	M15	ON
2008-01-30	17:59:51.803228	M15	OFF
2008-01-30	18:03:02.232927	M15	ON
2008-01-30	18:03:06.91257	M15	OFF
2008-01-30	18:06:03.961218	M15	ON
2008-01-30	18:06:08.689891	M15	OFF
2008-01-30	20:39:10.319788	M15	ON
2008-01-30	20:39:17.606263	M15	OFF
2008-01-30	20:45:41.64968	M15	ON
2008-01-30	20:45:42.256881	M15	OFF
2008-01-31	08:54:34.306146	M15	ON
2008-01-31	08:54:37.206884	M15	OFF
2008-01-31	08:54:37.720911	M15	ON
2008-01-31	08:54:44.222372	M15	OFF
2008-01-31	09:45:07.2541	M15	ON
2008-01-31	09:45:09.535	M15	OFF
2008-01-31	09:45:39.106021	M15	ON
2008-01-31	09:45:41.499921	M15	OFF
2008-01-31	09:45:48.73134	M15	ON
2008-01-31	09:45:51.185156	M15	OFF
2008-01-31	09:53:22.118851	M15	ON
2008-01-31	09:53:25.394615	M15	OFF
2008-01-31	09:53:27.216476	M15	ON
2008-01-31	09:53:31.115172	M15	ON
2008-01-31	09:53:35.184862	M15	OFF
2008-01-31	09:53:39.609539	M15	ON
2008-01-31	09:53:45.152068	M15	OFF
2008-01-31	09:54:20.893395	M15	ON
2008-01-31	09:54:24.88304	M15	OFF
2008-01-31	09:54:48.702308	M15	ON
2008-01-31	09:54:53.699917	M15	OFF
2008-01-31	09:55:47.714822	M15	ON
